MCS_value, Channel_width_MHz,  Short_GI, Throughput_Mbits_per_s,Distance_m,Protocol
5,		40 , 		0,		0 , 		64,udp
5,		40 , 		1,		0 , 		64,udp
6,		20 , 		0,		0 , 		64,udp
6,		20 , 		1,		0 , 		64,udp
6,		40 , 		0,		0 , 		64,udp
6,		40 , 		1,		0 , 		64,udp
7,		20 , 		0,		0 , 		64,udp
7,		20 , 		1,		0 , 		64,udp
7,		40 , 		0,		0 , 		64,udp
7,		40 , 		1,		0 , 		64,udp
0,		20 , 		0,		6.02578 , 		65,udp
0,		20 , 		1,		6.68052 , 		65,udp
0,		40 , 		0,		12.4943 , 		65,udp
0,		40 , 		1,		13.9051 , 		65,udp
1,		20 , 		0,		12.0739 , 		65,udp
1,		20 , 		1,		13.4082 , 		65,udp
1,		40 , 		0,		24.9263 , 		65,udp
1,		40 , 		1,		27.7113 , 		65,udp
2,		20 , 		0,		18.0397 , 		65,udp
2,		20 , 		1,		20.0581 , 		65,udp
2,		40 , 		0,		0 , 		65,udp
2,		40 , 		1,		0 , 		65,udp
3,		20 , 		0,		0 , 		65,udp
3,		20 , 		1,		0 , 		65,udp
3,		40 , 		0,		0 , 		65,udp
3,		40 , 		1,		0 , 		65,udp
4,		20 , 		0,		0 , 		65,udp
4,		20 , 		1,		0 , 		65,udp
4,		40 , 		0,		0 , 		65,udp
4,		40 , 		1,		0 , 		65,udp
5,		20 , 		0,		0 , 		65,udp
5,		20 , 		1,		0 , 		65,udp
5,		40 , 		0,		0 , 		65,udp
5,		40 , 		1,		0 , 		65,udp
6,		20 , 		0,		0 , 		65,udp
6,		20 , 		1,		0 , 		65,udp
6,		40 , 		0,		0 , 		65,udp
6,		40 , 		1,		0 , 		65,udp
7,		20 , 		0,		0 , 		65,udp
7,		20 , 		1,		0 , 		65,udp
7,		40 , 		0,		0 , 		65,udp
7,		40 , 		1,		0 , 		65,udp
0,		20 , 		0,		6.02225 , 		66,udp
0,		20 , 		1,		6.67581 , 		66,udp
0,		40 , 		0,		12.4896 , 		66,udp
0,		40 , 		1,		13.911 , 		66,udp
1,		20 , 		0,		12.068 , 		66,udp
1,		20 , 		1,		13.4117 , 		66,udp
1,		40 , 		0,		24.7343 , 		66,udp
1,		40 , 		1,		27.5394 , 		66,udp
2,		20 , 		0,		17.9466 , 		66,udp
2,		20 , 		1,		19.9862 , 		66,udp
2,		40 , 		0,		0 , 		66,udp
2,		40 , 		1,		0 , 		66,udp
3,		20 , 		0,		0 , 		66,udp
3,		20 , 		1,		0 , 		66,udp
3,		40 , 		0,		0 , 		66,udp
3,		40 , 		1,		0 , 		66,udp
4,		20 , 		0,		0 , 		66,udp
4,		20 , 		1,		0 , 		66,udp
4,		40 , 		0,		0 , 		66,udp
4,		40 , 		1,		0 , 		66,udp
5,		20 , 		0,		0 , 		66,udp
5,		20 , 		1,		0 , 		66,udp
5,		40 , 		0,		0 , 		66,udp
5,		40 , 		1,		0 , 		66,udp
6,		20 , 		0,		0 , 		66,udp
6,		20 , 		1,		0 , 		66,udp
6,		40 , 		0,		0 , 		66,udp
6,		40 , 		1,		0 , 		66,udp
7,		20 , 		0,		0 , 		66,udp
7,		20 , 		1,		0 , 		66,udp
7,		40 , 		0,		0 , 		66,udp
7,		40 , 		1,		0 , 		66,udp
0,		20 , 		0,		6.02578 , 		67,udp
0,		20 , 		1,		6.67346 , 		67,udp
0,		40 , 		0,		12.4943 , 		67,udp
0,		40 , 		1,		13.898 , 		67,udp
1,		20 , 		0,		12.0657 , 		67,udp
1,		20 , 		1,		13.4082 , 		67,udp
1,		40 , 		0,		24.2998 , 		67,udp
1,		40 , 		1,		27.0766 , 		67,udp
2,		20 , 		0,		17.8477 , 		67,udp
2,		20 , 		1,		19.8025 , 		67,udp
2,		40 , 		0,		0 , 		67,udp
2,		40 , 		1,		0 , 		67,udp
3,		20 , 		0,		0 , 		67,udp
3,		20 , 		1,		0 , 		67,udp
3,		40 , 		0,		0 , 		67,udp
3,		40 , 		1,		0 , 		67,udp
4,		20 , 		0,		0 , 		67,udp
4,		20 , 		1,		0 , 		67,udp
4,		40 , 		0,		0 , 		67,udp
4,		40 , 		1,		0 , 		67,udp
5,		20 , 		0,		0 , 		67,udp
5,		20 , 		1,		0 , 		67,udp
5,		40 , 		0,		0 , 		67,udp
5,		40 , 		1,		0 , 		67,udp
6,		20 , 		0,		0 , 		67,udp
6,		20 , 		1,		0 , 		67,udp
6,		40 , 		0,		0 , 		67,udp
6,		40 , 		1,		0 , 		67,udp
7,		20 , 		0,		0 , 		67,udp
7,		20 , 		1,		0 , 		67,udp
7,		40 , 		0,		0 , 		67,udp
7,		40 , 		1,		0 , 		67,udp
0,		20 , 		0,		6.02578 , 		68,udp
0,		20 , 		1,		6.67346 , 		68,udp
0,		40 , 		0,		12.4884 , 		68,udp
0,		40 , 		1,		13.9075 , 		68,udp
1,		20 , 		0,		12.0692 , 		68,udp
1,		20 , 		1,		13.4046 , 		68,udp
1,		40 , 		0,		23.6439 , 		68,udp
1,		40 , 		1,		26.2852 , 		68,udp
2,		20 , 		0,		17.6157 , 		68,udp
2,		20 , 		1,		19.5811 , 		68,udp
2,		40 , 		0,		0 , 		68,udp
2,		40 , 		1,		0 , 		68,udp
3,		20 , 		0,		0 , 		68,udp
3,		20 , 		1,		0 , 		68,udp
3,		40 , 		0,		0 , 		68,udp
3,		40 , 		1,		0 , 		68,udp
4,		20 , 		0,		0 , 		68,udp
4,		20 , 		1,		0 , 		68,udp
4,		40 , 		0,		0 , 		68,udp
4,		40 , 		1,		0 , 		68,udp
5,		20 , 		0,		0 , 		68,udp
5,		20 , 		1,		0 , 		68,udp
5,		40 , 		0,		0 , 		68,udp
5,		40 , 		1,		0 , 		68,udp
6,		20 , 		0,		0 , 		68,udp
6,		20 , 		1,		0 , 		68,udp
6,		40 , 		0,		0 , 		68,udp
6,		40 , 		1,		0 , 		68,udp
7,		20 , 		0,		0 , 		68,udp
7,		20 , 		1,		0 , 		68,udp
7,		40 , 		0,		0 , 		68,udp
7,		40 , 		1,		0 , 		68,udp
0,		20 , 		0,		6.02225 , 		69,udp
0,		20 , 		1,		6.67581 , 		69,udp
0,		40 , 		0,		12.4849 , 		69,udp
0,		40 , 		1,		13.9051 , 		69,udp
1,		20 , 		0,		12.0645 , 		69,udp
1,		20 , 		1,		13.4082 , 		69,udp
1,		40 , 		0,		22.2237 , 		69,udp
1,		40 , 		1,		24.8803 , 		69,udp
2,		20 , 		0,		17.1317 , 		69,udp
2,		20 , 		1,		19.0394 , 		69,udp
2,		40 , 		0,		0 , 		69,udp
2,		40 , 		1,		0 , 		69,udp
3,		20 , 		0,		0 , 		69,udp
3,		20 , 		1,		0 , 		69,udp
3,		40 , 		0,		0 , 		69,udp
3,		40 , 		1,		0 , 		69,udp
4,		20 , 		0,		0 , 		69,udp
4,		20 , 		1,		0 , 		69,udp
4,		40 , 		0,		0 , 		69,udp
4,		40 , 		1,		0 , 		69,udp
5,		20 , 		0,		0 , 		69,udp
5,		20 , 		1,		0 , 		69,udp
5,		40 , 		0,		0 , 		69,udp
5,		40 , 		1,		0 , 		69,udp
6,		20 , 		0,		0 , 		69,udp
6,		20 , 		1,		0 , 		69,udp
6,		40 , 		0,		0 , 		69,udp
6,		40 , 		1,		0 , 		69,udp
7,		20 , 		0,		0 , 		69,udp
7,		20 , 		1,		0 , 		69,udp
7,		40 , 		0,		0 , 		69,udp
7,		40 , 		1,		0 , 		69,udp
0,		20 , 		0,		6.02578 , 		70,udp
0,		20 , 		1,		6.67464 , 		70,udp
0,		40 , 		0,		12.4873 , 		70,udp
0,		40 , 		1,		13.9075 , 		70,udp
1,		20 , 		0,		12.0728 , 		70,udp
1,		20 , 		1,		13.4046 , 		70,udp
1,		40 , 		0,		19.7637 , 		70,udp
1,		40 , 		1,		22.0082 , 		70,udp
2,		20 , 		0,		16.3251 , 		70,udp
2,		20 , 		1,		17.9926 , 		70,udp
2,		40 , 		0,		0 , 		70,udp
2,		40 , 		1,		0 , 		70,udp
3,		20 , 		0,		0 , 		70,udp
3,		20 , 		1,		0 , 		70,udp
3,		40 , 		0,		0 , 		70,udp
3,		40 , 		1,		0 , 		70,udp
4,		20 , 		0,		0 , 		70,udp
4,		20 , 		1,		0 , 		70,udp
4,		40 , 		0,		0 , 		70,udp
4,		40 , 		1,		0 , 		70,udp
5,		20 , 		0,		0 , 		70,udp
5,		20 , 		1,		0 , 		70,udp
5,		40 , 		0,		0 , 		70,udp
5,		40 , 		1,		0 , 		70,udp
6,		20 , 		0,		0 , 		70,udp
6,		20 , 		1,		0 , 		70,udp
6,		40 , 		0,		0 , 		70,udp
6,		40 , 		1,		0 , 		70,udp
7,		20 , 		0,		0 , 		70,udp
7,		20 , 		1,		0 , 		70,udp
7,		40 , 		0,		0 , 		70,udp
7,		40 , 		1,		0 , 		70,udp
0,		20 , 		0,		6.0246 , 		71,udp
0,		20 , 		1,		6.67699 , 		71,udp
0,		40 , 		0,		12.4849 , 		71,udp
0,		40 , 		1,		13.9145 , 		71,udp
1,		20 , 		0,		12.0645 , 		71,udp
1,		20 , 		1,		13.4117 , 		71,udp
1,		40 , 		0,		15.7645 , 		71,udp
1,		40 , 		1,		17.5957 , 		71,udp
2,		20 , 		0,		14.8319 , 		71,udp
2,		20 , 		1,		16.4475 , 		71,udp
2,		40 , 		0,		0 , 		71,udp
2,		40 , 		1,		0 , 		71,udp
3,		20 , 		0,		0 , 		71,udp
3,		20 , 		1,		0 , 		71,udp
3,		40 , 		0,		0 , 		71,udp
3,		40 , 		1,		0 , 		71,udp
4,		20 , 		0,		0 , 		71,udp
4,		20 , 		1,		0 , 		71,udp
4,		40 , 		0,		0 , 		71,udp
4,		40 , 		1,		0 , 		71,udp
5,		20 , 		0,		0 , 		71,udp
5,		20 , 		1,		0 , 		71,udp
5,		40 , 		0,		0 , 		71,udp
5,		40 , 		1,		0 , 		71,udp
6,		20 , 		0,		0 , 		71,udp
6,		20 , 		1,		0 , 		71,udp
6,		40 , 		0,		0 , 		71,udp
6,		40 , 		1,		0 , 		71,udp
7,		20 , 		0,		0 , 		71,udp
7,		20 , 		1,		0 , 		71,udp
7,		40 , 		0,		0 , 		71,udp
7,		40 , 		1,		0 , 		71,udp
0,		20 , 		0,		6.02696 , 		72,udp
0,		20 , 		1,		6.67581 , 		72,udp
0,		40 , 		0,		12.4943 , 		72,udp
0,		40 , 		1,		13.9004 , 		72,udp
1,		20 , 		0,		12.0704 , 		72,udp
1,		20 , 		1,		13.4117 , 		72,udp
1,		40 , 		0,		10.3487 , 		72,udp
1,		40 , 		1,		11.6547 , 		72,udp
2,		20 , 		0,		12.6109 , 		72,udp
2,		20 , 		1,		13.9157 , 		72,udp
2,		40 , 		0,		0 , 		72,udp
2,		40 , 		1,		0 , 		72,udp
3,		20 , 		0,		0 , 		72,udp
3,		20 , 		1,		0 , 		72,udp
3,		40 , 		0,		0 , 		72,udp
3,		40 , 		1,		0 , 		72,udp
4,		20 , 		0,		0 , 		72,udp
4,		20 , 		1,		0 , 		72,udp
4,		40 , 		0,		0 , 		72,udp
4,		40 , 		1,		0 , 		72,udp
5,		20 , 		0,		0 , 		72,udp
5,		20 , 		1,		0 , 		72,udp
5,		40 , 		0,		0 , 		72,udp
5,		40 , 		1,		0 , 		72,udp
6,		20 , 		0,		0 , 		72,udp
6,		20 , 		1,		0 , 		72,udp
6,		40 , 		0,		0 , 		72,udp
6,		40 , 		1,		0 , 		72,udp
7,		20 , 		0,		0 , 		72,udp
7,		20 , 		1,		0 , 		72,udp
7,		40 , 		0,		0 , 		72,udp
7,		40 , 		1,		0 , 		72,udp
0,		20 , 		0,		6.02578 , 		73,udp
0,		20 , 		1,		6.67581 , 		73,udp
0,		40 , 		0,		12.4908 , 		73,udp
0,		40 , 		1,		13.9063 , 		73,udp
1,		20 , 		0,		12.068 , 		73,udp
1,		20 , 		1,		13.4023 , 		73,udp
1,		40 , 		0,		4.85642 , 		73,udp
1,		40 , 		1,		5.65484 , 		73,udp
2,		20 , 		0,		8.06774 , 		73,udp
2,		20 , 		1,		9.999 , 		73,udp
2,		40 , 		0,		0 , 		73,udp
2,		40 , 		1,		0 , 		73,udp
3,		20 , 		0,		0 , 		73,udp
3,		20 , 		1,		0 , 		73,udp
3,		40 , 		0,		0 , 		73,udp
3,		40 , 		1,		0 , 		73,udp
4,		20 , 		0,		0 , 		73,udp
4,		20 , 		1,		0 , 		73,udp
4,		40 , 		0,		0 , 		73,udp
4,		40 , 		1,		0 , 		73,udp
5,		20 , 		0,		0 , 		73,udp
5,		20 , 		1,		0 , 		73,udp
5,		40 , 		0,		0 , 		73,udp
5,		40 , 		1,		0 , 		73,udp
6,		20 , 		0,		0 , 		73,udp
6,		20 , 		1,		0 , 		73,udp
6,		40 , 		0,		0 , 		73,udp
6,		40 , 		1,		0 , 		73,udp
7,		20 , 		0,		0 , 		73,udp
7,		20 , 		1,		0 , 		73,udp
7,		40 , 		0,		0 , 		73,udp
7,		40 , 		1,		0 , 		73,udp
0,		20 , 		0,		6.02696 , 		74,udp
0,		20 , 		1,		6.67699 , 		74,udp
0,		40 , 		0,		12.4955 , 		74,udp
0,		40 , 		1,		13.8992 , 		74,udp
1,		20 , 		0,		12.0692 , 		74,udp
1,		20 , 		1,		13.4058 , 		74,udp
1,		40 , 		0,		1.33893 , 		74,udp
1,		40 , 		1,		1.48378 , 		74,udp
2,		20 , 		0,		5.60538 , 		74,udp
2,		20 , 		1,		6.31547 , 		74,udp
2,		40 , 		0,		0 , 		74,udp
2,		40 , 		1,		0 , 		74,udp
3,		20 , 		0,		0 , 		74,udp
3,		20 , 		1,		0 , 		74,udp
3,		40 , 		0,		0 , 		74,udp
3,		40 , 		1,		0 , 		74,udp
4,		20 , 		0,		0 , 		74,udp
4,		20 , 		1,		0 , 		74,udp
4,		40 , 		0,		0 , 		74,udp
4,		40 , 		1,		0 , 		74,udp
5,		20 , 		0,		0 , 		74,udp
5,		20 , 		1,		0 , 		74,udp
5,		40 , 		0,		0 , 		74,udp
5,		40 , 		1,		0 , 		74,udp
6,		20 , 		0,		0 , 		74,udp
6,		20 , 		1,		0 , 		74,udp
6,		40 , 		0,		0 , 		74,udp
6,		40 , 		1,		0 , 		74,udp
7,		20 , 		0,		0 , 		74,udp
7,		20 , 		1,		0 , 		74,udp
7,		40 , 		0,		0 , 		74,udp
7,		40 , 		1,		0 , 		74,udp
0,		20 , 		0,		6.02342 , 		75,udp
0,		20 , 		1,		6.67699 , 		75,udp
0,		40 , 		0,		12.4849 , 		75,udp
0,		40 , 		1,		13.9027 , 		75,udp
1,		20 , 		0,		12.0704 , 		75,udp
1,		20 , 		1,		13.4058 , 		75,udp
1,		40 , 		0,		0.136602 , 		75,udp
1,		40 , 		1,		0.137779 , 		75,udp
2,		20 , 		0,		2.27983 , 		75,udp
2,		20 , 		1,		2.49416 , 		75,udp
2,		40 , 		0,		0 , 		75,udp
2,		40 , 		1,		0 , 		75,udp
3,		20 , 		0,		0 , 		75,udp
3,		20 , 		1,		0 , 		75,udp
3,		40 , 		0,		0 , 		75,udp
3,		40 , 		1,		0 , 		75,udp
4,		20 , 		0,		0 , 		75,udp
4,		20 , 		1,		0 , 		75,udp
4,		40 , 		0,		0 , 		75,udp
4,		40 , 		1,		0 , 		75,udp
5,		20 , 		0,		0 , 		75,udp
5,		20 , 		1,		0 , 		75,udp
5,		40 , 		0,		0 , 		75,udp
5,		40 , 		1,		0 , 		75,udp
6,		20 , 		0,		0 , 		75,udp
6,		20 , 		1,		0 , 		75,udp
6,		40 , 		0,		0 , 		75,udp
6,		40 , 		1,		0 , 		75,udp
7,		20 , 		0,		0 , 		75,udp
7,		20 , 		1,		0 , 		75,udp
7,		40 , 		0,		0 , 		75,udp
7,		40 , 		1,		0 , 		75,udp
0,		20 , 		0,		6.02342 , 		76,udp
0,		20 , 		1,		6.67817 , 		76,udp
0,		40 , 		0,		12.4837 , 		76,udp
0,		40 , 		1,		13.9027 , 		76,udp
1,		20 , 		0,		12.0692 , 		76,udp
1,		20 , 		1,		13.4093 , 		76,udp
1,		40 , 		0,		0.0023552 , 		76,udp
1,		40 , 		1,		0.0047104 , 		76,udp
2,		20 , 		0,		0.456909 , 		76,udp
2,		20 , 		1,		0.519322 , 		76,udp
2,		40 , 		0,		0 , 		76,udp
2,		40 , 		1,		0 , 		76,udp
3,		20 , 		0,		0 , 		76,udp
3,		20 , 		1,		0 , 		76,udp
3,		40 , 		0,		0 , 		76,udp
3,		40 , 		1,		0 , 		76,udp
4,		20 , 		0,		0 , 		76,udp
4,		20 , 		1,		0 , 		76,udp
4,		40 , 		0,		0 , 		76,udp
4,		40 , 		1,		0 , 		76,udp
5,		20 , 		0,		0 , 		76,udp
5,		20 , 		1,		0 , 		76,udp
5,		40 , 		0,		0 , 		76,udp
5,		40 , 		1,		0 , 		76,udp
6,		20 , 		0,		0 , 		76,udp
6,		20 , 		1,		0 , 		76,udp
6,		40 , 		0,		0 , 		76,udp
6,		40 , 		1,		0 , 		76,udp
7,		20 , 		0,		0 , 		76,udp
7,		20 , 		1,		0 , 		76,udp
7,		40 , 		0,		0 , 		76,udp
7,		40 , 		1,		0 , 		76,udp
0,		20 , 		0,		6.02342 , 		77,udp
0,		20 , 		1,		6.67935 , 		77,udp
0,		40 , 		0,		12.4884 , 		77,udp
0,		40 , 		1,		13.8945 , 		77,udp
1,		20 , 		0,		12.0692 , 		77,udp
1,		20 , 		1,		13.4058 , 		77,udp
1,		40 , 		0,		0 , 		77,udp
1,		40 , 		1,		0 , 		77,udp
2,		20 , 		0,		0.0365056 , 		77,udp
2,		20 , 		1,		0.023552 , 		77,udp
2,		40 , 		0,		0 , 		77,udp
2,		40 , 		1,		0 , 		77,udp
3,		20 , 		0,		0 , 		77,udp
3,		20 , 		1,		0 , 		77,udp
3,		40 , 		0,		0 , 		77,udp
3,		40 , 		1,		0 , 		77,udp
4,		20 , 		0,		0 , 		77,udp
4,		20 , 		1,		0 , 		77,udp
4,		40 , 		0,		0 , 		77,udp
4,		40 , 		1,		0 , 		77,udp
5,		20 , 		0,		0 , 		77,udp
5,		20 , 		1,		0 , 		77,udp
5,		40 , 		0,		0 , 		77,udp
5,		40 , 		1,		0 , 		77,udp
6,		20 , 		0,		0 , 		77,udp
6,		20 , 		1,		0 , 		77,udp
6,		40 , 		0,		0 , 		77,udp
6,		40 , 		1,		0 , 		77,udp
7,		20 , 		0,		0 , 		77,udp
7,		20 , 		1,		0 , 		77,udp
7,		40 , 		0,		0 , 		77,udp
7,		40 , 		1,		0 , 		77,udp
0,		20 , 		0,		6.02696 , 		78,udp
0,		20 , 		1,		6.67581 , 		78,udp
0,		40 , 		0,		12.479 , 		78,udp
0,		40 , 		1,		13.9098 , 		78,udp
1,		20 , 		0,		12.068 , 		78,udp
1,		20 , 		1,		13.4082 , 		78,udp
1,		40 , 		0,		0 , 		78,udp
1,		40 , 		1,		0 , 		78,udp
2,		20 , 		0,		0 , 		78,udp
2,		20 , 		1,		0 , 		78,udp
2,		40 , 		0,		0 , 		78,udp
2,		40 , 		1,		0 , 		78,udp
3,		20 , 		0,		0 , 		78,udp
3,		20 , 		1,		0 , 		78,udp
3,		40 , 		0,		0 , 		78,udp
3,		40 , 		1,		0 , 		78,udp
4,		20 , 		0,		0 , 		78,udp
4,		20 , 		1,		0 , 		78,udp
4,		40 , 		0,		0 , 		78,udp
4,		40 , 		1,		0 , 		78,udp
5,		20 , 		0,		0 , 		78,udp
5,		20 , 		1,		0 , 		78,udp
5,		40 , 		0,		0 , 		78,udp
5,		40 , 		1,		0 , 		78,udp
6,		20 , 		0,		0 , 		78,udp
6,		20 , 		1,		0 , 		78,udp
6,		40 , 		0,		0 , 		78,udp
6,		40 , 		1,		0 , 		78,udp
7,		20 , 		0,		0 , 		78,udp
7,		20 , 		1,		0 , 		78,udp
7,		40 , 		0,		0 , 		78,udp
7,		40 , 		1,		0 , 		78,udp
0,		20 , 		0,		6.02225 , 		79,udp
0,		20 , 		1,		6.67581 , 		79,udp
0,		40 , 		0,		12.4743 , 		79,udp
0,		40 , 		1,		13.8886 , 		79,udp
1,		20 , 		0,		12.0598 , 		79,udp
1,		20 , 		1,		13.3999 , 		79,udp
1,		40 , 		0,		0 , 		79,udp
1,		40 , 		1,		0 , 		79,udp
2,		20 , 		0,		0 , 		79,udp
2,		20 , 		1,		0 , 		79,udp
2,		40 , 		0,		0 , 		79,udp
2,		40 , 		1,		0 , 		79,udp
3,		20 , 		0,		0 , 		79,udp
3,		20 , 		1,		0 , 		79,udp
3,		40 , 		0,		0 , 		79,udp
3,		40 , 		1,		0 , 		79,udp
4,		20 , 		0,		0 , 		79,udp
4,		20 , 		1,		0 , 		79,udp
4,		40 , 		0,		0 , 		79,udp
4,		40 , 		1,		0 , 		79,udp
5,		20 , 		0,		0 , 		79,udp
5,		20 , 		1,		0 , 		79,udp
5,		40 , 		0,		0 , 		79,udp
5,		40 , 		1,		0 , 		79,udp
6,		20 , 		0,		0 , 		79,udp
6,		20 , 		1,		0 , 		79,udp
6,		40 , 		0,		0 , 		79,udp
6,		40 , 		1,		0 , 		79,udp
7,		20 , 		0,		0 , 		79,udp
7,		20 , 		1,		0 , 		79,udp
7,		40 , 		0,		0 , 		79,udp
7,		40 , 		1,		0 , 		79,udp
0,		20 , 		0,		6.02342 , 		80,udp
0,		20 , 		1,		6.67699 , 		80,udp
0,		40 , 		0,		12.4673 , 		80,udp
0,		40 , 		1,		13.8556 , 		80,udp
1,		20 , 		0,		12.0468 , 		80,udp
1,		20 , 		1,		13.387 , 		80,udp
1,		40 , 		0,		0 , 		80,udp
1,		40 , 		1,		0 , 		80,udp
2,		20 , 		0,		0 , 		80,udp
2,		20 , 		1,		0 , 		80,udp
2,		40 , 		0,		0 , 		80,udp
2,		40 , 		1,		0 , 		80,udp
3,		20 , 		0,		0 , 		80,udp
3,		20 , 		1,		0 , 		80,udp
3,		40 , 		0,		0 , 		80,udp
3,		40 , 		1,		0 , 		80,udp
4,		20 , 		0,		0 , 		80,udp
4,		20 , 		1,		0 , 		80,udp
4,		40 , 		0,		0 , 		80,udp
4,		40 , 		1,		0 , 		80,udp
5,		20 , 		0,		0 , 		80,udp
5,		20 , 		1,		0 , 		80,udp
5,		40 , 		0,		0 , 		80,udp
5,		40 , 		1,		0 , 		80,udp
6,		20 , 		0,		0 , 		80,udp
6,		20 , 		1,		0 , 		80,udp
6,		40 , 		0,		0 , 		80,udp
6,		40 , 		1,		0 , 		80,udp
7,		20 , 		0,		0 , 		80,udp
7,		20 , 		1,		0 , 		80,udp
7,		40 , 		0,		0 , 		80,udp
7,		40 , 		1,		0 , 		80,udp
0,		20 , 		0,		6.02813 , 		81,udp
0,		20 , 		1,		6.67228 , 		81,udp
0,		40 , 		0,		12.4578 , 		81,udp
0,		40 , 		1,		13.8545 , 		81,udp
1,		20 , 		0,		12.0374 , 		81,udp
1,		20 , 		1,		13.3728 , 		81,udp
1,		40 , 		0,		0 , 		81,udp
1,		40 , 		1,		0 , 		81,udp
2,		20 , 		0,		0 , 		81,udp
2,		20 , 		1,		0 , 		81,udp
2,		40 , 		0,		0 , 		81,udp
2,		40 , 		1,		0 , 		81,udp
3,		20 , 		0,		0 , 		81,udp
3,		20 , 		1,		0 , 		81,udp
3,		40 , 		0,		0 , 		81,udp
3,		40 , 		1,		0 , 		81,udp
4,		20 , 		0,		0 , 		81,udp
4,		20 , 		1,		0 , 		81,udp
4,		40 , 		0,		0 , 		81,udp
4,		40 , 		1,		0 , 		81,udp
5,		20 , 		0,		0 , 		81,udp
5,		20 , 		1,		0 , 		81,udp
5,		40 , 		0,		0 , 		81,udp
5,		40 , 		1,		0 , 		81,udp
6,		20 , 		0,		0 , 		81,udp
6,		20 , 		1,		0 , 		81,udp
6,		40 , 		0,		0 , 		81,udp
6,		40 , 		1,		0 , 		81,udp
7,		20 , 		0,		0 , 		81,udp
7,		20 , 		1,		0 , 		81,udp
7,		40 , 		0,		0 , 		81,udp
7,		40 , 		1,		0 , 		81,udp
0,		20 , 		0,		6.02578 , 		82,udp
0,		20 , 		1,		6.67817 , 		82,udp
0,		40 , 		0,		12.4013 , 		82,udp
0,		40 , 		1,		13.818 , 		82,udp
1,		20 , 		0,		11.9891 , 		82,udp
1,		20 , 		1,		13.3257 , 		82,udp
1,		40 , 		0,		0 , 		82,udp
1,		40 , 		1,		0 , 		82,udp
2,		20 , 		0,		0 , 		82,udp
2,		20 , 		1,		0 , 		82,udp
2,		40 , 		0,		0 , 		82,udp
2,		40 , 		1,		0 , 		82,udp
3,		20 , 		0,		0 , 		82,udp
3,		20 , 		1,		0 , 		82,udp
3,		40 , 		0,		0 , 		82,udp
3,		40 , 		1,		0 , 		82,udp
4,		20 , 		0,		0 , 		82,udp
4,		20 , 		1,		0 , 		82,udp
4,		40 , 		0,		0 , 		82,udp
4,		40 , 		1,		0 , 		82,udp
5,		20 , 		0,		0 , 		82,udp
5,		20 , 		1,		0 , 		82,udp
5,		40 , 		0,		0 , 		82,udp
5,		40 , 		1,		0 , 		82,udp
6,		20 , 		0,		0 , 		82,udp
6,		20 , 		1,		0 , 		82,udp
6,		40 , 		0,		0 , 		82,udp
6,		40 , 		1,		0 , 		82,udp
7,		20 , 		0,		0 , 		82,udp
7,		20 , 		1,		0 , 		82,udp
7,		40 , 		0,		0 , 		82,udp
7,		40 , 		1,		0 , 		82,udp
0,		20 , 		0,		6.0246 , 		83,udp
0,		20 , 		1,		6.67817 , 		83,udp
0,		40 , 		0,		12.3554 , 		83,udp
0,		40 , 		1,		13.7461 , 		83,udp
1,		20 , 		0,		11.9444 , 		83,udp
1,		20 , 		1,		13.2292 , 		83,udp
1,		40 , 		0,		0 , 		83,udp
1,		40 , 		1,		0 , 		83,udp
2,		20 , 		0,		0 , 		83,udp
2,		20 , 		1,		0 , 		83,udp
2,		40 , 		0,		0 , 		83,udp
2,		40 , 		1,		0 , 		83,udp
3,		20 , 		0,		0 , 		83,udp
3,		20 , 		1,		0 , 		83,udp
3,		40 , 		0,		0 , 		83,udp
3,		40 , 		1,		0 , 		83,udp
4,		20 , 		0,		0 , 		83,udp
4,		20 , 		1,		0 , 		83,udp
4,		40 , 		0,		0 , 		83,udp
4,		40 , 		1,		0 , 		83,udp
5,		20 , 		0,		0 , 		83,udp
5,		20 , 		1,		0 , 		83,udp
5,		40 , 		0,		0 , 		83,udp
5,		40 , 		1,		0 , 		83,udp
6,		20 , 		0,		0 , 		83,udp
6,		20 , 		1,		0 , 		83,udp
6,		40 , 		0,		0 , 		83,udp
6,		40 , 		1,		0 , 		83,udp
7,		20 , 		0,		0 , 		83,udp
7,		20 , 		1,		0 , 		83,udp
7,		40 , 		0,		0 , 		83,udp
7,		40 , 		1,		0 , 		83,udp
0,		20 , 		0,		6.02696 , 		84,udp
0,		20 , 		1,		6.67935 , 		84,udp
0,		40 , 		0,		12.1999 , 		84,udp
0,		40 , 		1,		13.573 , 		84,udp
1,		20 , 		0,		11.7901 , 		84,udp
1,		20 , 		1,		13.1291 , 		84,udp
1,		40 , 		0,		0 , 		84,udp
1,		40 , 		1,		0 , 		84,udp
2,		20 , 		0,		0 , 		84,udp
2,		20 , 		1,		0 , 		84,udp
2,		40 , 		0,		0 , 		84,udp
2,		40 , 		1,		0 , 		84,udp
3,		20 , 		0,		0 , 		84,udp
3,		20 , 		1,		0 , 		84,udp
3,		40 , 		0,		0 , 		84,udp
3,		40 , 		1,		0 , 		84,udp
4,		20 , 		0,		0 , 		84,udp
4,		20 , 		1,		0 , 		84,udp
4,		40 , 		0,		0 , 		84,udp
4,		40 , 		1,		0 , 		84,udp
5,		20 , 		0,		0 , 		84,udp
5,		20 , 		1,		0 , 		84,udp
