FlowID,TX bitrate (kbit/s),RX bitrate (kbit/s),meanDelay [s],PacketLoss (%),Throughput (kbps),Mean jitter (s),Protocol
30,0.22121761055714856,0.2212010433385233,0.0927947405737705,0.0,0.2159635472511163,0.030459478333333335,UDP
31,0.09419844085223508,0,0,0,0,0,UDP
32,0.136000475428082,0.13194313274379094,0.025672376818181818,2.941176470588235,0.12881547078332461,0.03499564021875,UDP
33,0.0861193774944704,0,0,0,0,0,UDP
34,0.16459276487023713,0.15939858013742886,0.06029958953846154,4.878048780487805,0.1539528337815188,0.07595376457894737,UDP
35,0.05770490077642296,0.05113637078088277,0.3944632769166667,0.0,0.04883322967219172,0.23313178809090912,UDP
36,0.1176812346072134,0.11771094540978015,0.019504441600000002,0.0,0.11491669388572938,0.028221171862068968,UDP
37,0.10683976545978616,0,0,0,0,0,UDP
38,0.1395787116277644,0.13208169483620325,0.02827632293939394,5.714285714285714,0.12892061657144302,0.045360415812500006,UDP
39,0.1297806986194115,0,0,0,0,0,UDP
40,0.13332530018497893,0,0,0,0,0,UDP
41,0.110884800153331,0.11341465370238331,0.16744959335714288,0.0,0.10828533007462754,0.09274884014814816,UDP
42,0.14964891201211497,0,0,0,0,0,UDP
43,0.08547271135960757,0.08154053513158911,0.36613925571428574,8.695652173913043,0.07705366992532996,0.21133854545,UDP
44,0.12788073199449232,0.12102962487058293,0.022680425483870968,6.0606060606060606,0.11811243488945646,0.0234434177,UDP
45,0.06600766658258808,0,0,0,0,0,UDP
46,0.17737026515696114,0,0,0,0,0,UDP
47,0.0664635753357203,0,0,0,0,0,UDP
48,0.1129207665062098,0.11251176019127707,0.22225075603571431,3.4482758620689653,0.10694975434433465,0.13305081600000002,UDP
49,0.06898895939314018,0,0,0,0,0,UDP
50,0.16802065943951722,0.15952982951255512,0.07586508495121952,6.8181818181818175,0.15411690252384375,0.06015141915,UDP
51,0.07528999469576454,0.07530666446635495,0.029856073789473685,0.0,0.07351210089745201,0.016704107500000002,UDP
52,0.12465500364592609,0,0,0,0,0,UDP
53,0.07386711274747677,0,0,0,0,0,UDP
54,0.1287351083980302,0,0,0,0,0,UDP
55,0.07150843361109972,0.07048531875817603,0.27064940983333335,5.263157894736842,0.06736559163543089,0.17402009217647058,UDP
56,0.1559087333083526,0.14721975811184615,0.05784887375675676,7.5,0.14215220753790553,0.06866715347222223,UDP
57,0.0809625285427057,0.081854294230362,0.13917163130000001,0.0,0.07904586701942451,0.08309918147368421,UDP
58,0.22982356828364656,0.21617259931222224,0.024374995589285714,6.666666666666667,0.2109813542366004,0.02941542423636364,UDP
59,0.1412976612783526,0,0,0,0,0,UDP
60,0.15151826231150947,0.1379429696904362,0.05348485520000001,10.256410256410255,0.13466943869703304,0.050150669764705884,UDP
61,0.1180918409954115,0.12062713779371538,0.2108651321034483,0.0,0.11523083853885414,0.13416913842857145,UDP
62,0.14216830549172368,0,0,0,0,0,UDP
63,0.10078270810025347,0.0942502971654988,0.02468166608,3.8461538461538463,0.09201208709465317,0.017389226208333334,UDP
64,0.20797845543969723,0,0,0,0,0,UDP
65,0.06898388126911262,0,0,0,0,0,UDP
66,0.12788888800624676,0.1068665575369226,0.024876456703703708,18.181818181818183,0.10429235812386421,0.03100467634615385,UDP
67,0.06393896948568523,0.06607672294744889,0.41594741475,0.0,0.062439388768180254,0.24750124240000002,UDP
68,0.20814187521737715,0.18968270493361988,0.07825281255102041,10.909090909090908,0.18323362737639745,0.04469822983333334,UDP
69,0.061882187421176335,0,0,0,0,0,UDP
70,0.10305611054939176,0,0,0,0,0,UDP
71,0.059900718821011924,0,0,0,0,0,UDP
72,0.16938475174007148,0.15064520571453266,0.07655152789473685,13.636363636363635,0.1454842881566094,0.05629003735135135,UDP
73,0.0727115702198822,0,0,0,0,0,UDP
74,0.1329880118801258,0,0,0,0,0,UDP
75,0.07201547098149687,0,0,0,0,0,UDP
76,0.1539088357819479,0.14304481880295689,0.022203912405405406,7.5,0.13959580295870205,0.020185270777777778,UDP
77,0.11843563092552915,0,0,0,0,0,UDP
78,0.17911455359129372,0.1741595069394715,0.06759509000000001,4.3478260869565215,0.1681686878658116,0.04623751981395349,UDP
79,0.08199389833305865,0,0,0,0,0,UDP
80,0.18633414212376428,0.18151486082044804,0.07324782642222223,4.25531914893617,0.1752321892937927,0.059678993750000006,UDP
81,0.11241930714847034,0.1124528247749932,0.07712036803571429,0.0,0.10976433681389156,0.030212214296296298,UDP
82,0.1210140554014115,0.12233980530031277,0.0914893926,0.0,0.11817262732682311,0.06775264637931035,UDP
83,0.06747598682887906,0,0,0,0,0,UDP
84,0.14420746580661403,0.1340067761930647,0.025928806764705884,8.108108108108109,0.13085954689260873,0.03204070672727273,UDP
85,0.06446061189705868,0.06446755748858488,0.0503335255625,0.0,0.06293032080604843,0.05998533126666667,UDP
86,0.09591258840143596,0.09252154530511804,0.04004130152,3.8461538461538463,0.09033935990677616,0.0438708145,UDP
87,0.07632136448611748,0,0,0,0,0,UDP
88,0.08689398496232618,0,0,0,0,0,UDP
89,0.10835403000823027,0.10839468750707432,0.02012356603703704,0.0,0.10581418041851193,0.02130729630769231,UDP
90,0.11105245277141906,0,0,0,0,0,UDP
91,0.12148404229875488,0.12152962823295244,0.03774499922580645,0.0,0.11862951262932465,0.04062936103333333,UDP
92,0.1155699808722568,0.11674271944807985,0.10010321410714286,0.0,0.11269431607481957,0.05810519018518519,UDP
93,0.10150854952604531,0.0987838613799067,0.01808951156,3.8461538461538463,0.09643665130561987,0.018737417833333332,UDP
94,0.14188706611931154,0.13358138864535188,0.20307999337500002,3.0303030303030303,0.1274934260374651,0.10550334867741935,UDP
95,0.07033130993896512,0.07033229180126989,0.043278272,0.0,0.06866912443192906,0.061346075117647066,UDP
96,0.08842990802285955,0.09046253341403045,0.26918858909523813,0.0,0.08634746435778394,0.1449284391,UDP
97,0.05897836280897077,0.05442396308824844,0.08571103373333334,6.25,0.05313156451302265,0.04733433514285715,UDP
98,0.04515024580098931,0.04245712499211747,0.3203739266,0.0,0.04000034536298186,0.35219347544444446,UDP
99,0.08693810243069004,0.08792181006280875,0.11532038295238096,0.0,0.08487515458445083,0.06816693445000001,UDP
100,0.05061196929932687,0.05242991851770025,0.49029623346153844,0.0,0.04940669707827691,0.28169483725,UDP
101,0.05831214205005459,0,0,0,0,0,UDP
102,0.05661986523000209,0,0,0,0,0,UDP
103,0.050649402349581395,0.04451980371693404,0.3795515867272728,15.384615384615385,0.042476522797714786,0.22056631890000003,UDP
104,0.06372010523296548,0.058641772700484145,0.23371794850000002,12.5,0.05595496369030079,0.1720063986153846,UDP
105,0.06573368726539913,0,0,0,0,0,UDP
106,0.09174870815044091,0.08914614269938913,0.14684770173913045,4.166666666666666,0.08703625559177046,0.07756652263636364,UDP
107,0.044627182534942876,0.04457802067622484,0.02963126209090909,0.0,0.04352415846820924,0.0262590029,UDP
108,0.03365328490253255,0.03434927182478704,0.541395933,0.0,0.03276416209195751,0.33106759742857145,UDP
109,0.03865456597798744,0.31583864422355046,0.013228977111111113,10.0,0.30776188058924314,0.009024262500000001,UDP
110,0.04842563169973388,0,0,0,0,0,UDP
111,0.041700809709968485,0.04170901433980794,0.0337556004,0.0,0.04072159166440103,0.05024032966666667,UDP
112,0.4539486642547994,0.6083708884042879,0.45576067225000005,7.6923076923076925,0.4123226831323637,0.2972294505454546,UDP
113,0.05463104573100692,0,0,0,0,0,UDP
114,0.0409501352561827,0.03907884779157319,0.2567825924,9.090909090909092,0.03728743289687438,0.24949021600000001,UDP
115,0.053361435333419124,0.05523972790373704,0.2669868318571429,0.0,0.0521012539282412,0.2745802995384616,UDP
116,0.3926546552556454,0.3522722172285923,0.01744153775,11.11111111111111,0.34326926172754124,0.01329603242857143,UDP
117,0.06986350659301781,0.06030192408238021,0.09551335086666667,16.666666666666664,0.05818664335669079,0.08766903492857143,UDP
118,0.0427981993139347,0.03782161708642327,0.16781993255555555,18.181818181818183,0.03642997720810003,0.174377865125,UDP
119,0.04974833497999241,0.05032421900124379,0.11408304225,0.0,0.04857405088070217,0.13936779000000002,UDP
120,0.03127796868765031,0.03235782813170132,0.405368728625,0.0,0.0305407392539966,0.4489884638571429,UDP
121,0.06445587456001883,0,0,0,0,0,UDP
122,0.08305062731925568,0.08038868318958159,0.1168370383,4.761904761904762,0.07849072487248404,0.11667165873684211,UDP
123,0.04096921698333775,0,0,0,0,0,UDP
124,0.038107289206592766,0.03618115655548678,0.2723151478888889,10.0,0.0345025122905679,0.29224384625,UDP
125,0.1310813434555677,0.12846926421372104,0.08582457275000001,3.0303030303030303,0.12406420476707904,0.05660431996774194,UDP
126,0.10693553273719801,0.10065820029038301,0.09883415704000001,7.4074074074074066,0.09827153734953793,0.043533099916666665,UDP
127,0.05596687669894777,0.05225959356154613,0.15175884215384616,7.142857142857142,0.05101966827307982,0.07488230641666668,UDP
128,0.05992481696710548,0.0567696335635062,0.126521084375,5.88235294117647,0.05477944891875882,0.10131303673333333,UDP
129,0.07425316780981886,0.07427731899888779,0.013172435000000001,0.0,0.0725091436631626,0.011088144470588236,UDP
130,0.03036111611634159,0,0,0,0,0,UDP
131,0.06679390871746542,0.06255594998188553,0.0377313809375,5.88235294117647,0.06107216096904762,0.03326026306666667,UDP
132,0.11679833254360499,0.11814844420703348,0.1390226725,0.0,0.11403736575239061,0.08562535025925926,UDP
133,0.08335471181450298,0.0502800636727413,0.15719291783333336,37.93103448275862,0.04832204678155554,0.10547277147058824,UDP
134,0.020406133143971657,0.020621892508948726,0.21617396900000002,0.0,0.019922917671138535,0.26445390575,UDP
135,0.03298991542788808,0.03334355846961815,0.15316033166666668,0.0,0.03221304241998588,0.18742614175000002,UDP
136,0.032139660064520285,0,0,0,0,0,UDP
137,0.02550766673359707,0,0,0,0,0,UDP
138,0.035710733185268524,0,0,0,0,0,UDP
139,0.039281806666618305,0.039258753754699,0.054481744400000004,0.0,0.03833449787573408,0.03498525388888889,UDP
140,0.050852247575861986,0.048502433475924596,0.063534877,7.6923076923076925,0.04735520897081142,0.041613423272727275,UDP
141,0.02830119765848616,0.028290439730757382,0.05110208988888889,0.0,0.027622910379841197,0.028804045125,UDP
142,0.03295748358520803,0.032938893090436974,0.031502027555555555,0.0,0.03216300067175211,0.03023096075,UDP
143,0.034071191193167046,0.034368811755077014,0.22231733514285715,0.0,0.033137876399789296,0.22129737233333335,UDP
144,0.029041663307640766,0.02904505197380332,0.05282826,0.0,0.02836092312766254,0.11142048762500001,UDP
145,0.009771930576056036,0.009767556905887898,0.07614113850000001,0.0,0.0095315327187694,0.035191755000000005,UDP
146,0.08354966569127216,0.05778390768421282,0.1480726763,23.076923076923077,0.0563987859082215,0.132044837,UDP
147,0.0991743459127513,0.0806217341518534,0.22580985508000004,13.793103448275861,0.07785864710528989,0.16422769520833336,UDP
148,0.020355138329943328,0.015949681552496014,0.01146606025,20.0,0.015575212040698116,0.011142978666666666,UDP
149,0.09696473921655432,0.09356727526217822,0.02836473991666667,4.0,0.09131644607634579,0.042007556,UDP
150,0.03667651127339587,0.03427526700938039,0.13446996077777779,10.0,0.03308307208900979,0.145933937875,UDP
151,0.06700861334357251,0.06325275934264495,0.028460865933333336,6.25,0.061761195508392194,0.025162125214285715,UDP
152,0.03061317295087489,0.031599719973433006,0.42397048444444446,0.0,0.029857247139541975,0.506436543375,UDP
153,0.026767310687192927,0.026754941318521835,0.0937677595,0.0,0.026122077083428466,0.13669403242857145,UDP
154,0.3381295263017124,0.2893801352020447,0.023850223361111113,14.285714285714285,0.2823476056131014,0.016593950253521127,UDP
155,0.03576717382299147,0,0,0,0,0,UDP
156,0.01749716735110173,0.017498361652536047,0.05866726433333334,0.0,0.01708453547759037,0.0376150164,UDP
157,0.0861785479419355,0.08615959074694679,0.017752667739130434,0.0,0.08413212015766718,0.013111459363636365,UDP
158,0.05721664572008349,0.057229644714243945,0.034552627733333334,0.0,0.05587495738308656,0.038701003071428576,UDP
159,0.047585159270247195,0.04758325110429854,0.04107631983333334,0.0,0.0464556846556486,0.03432823072727273,UDP
160,0.08407583444093925,0.07446720918817744,0.1074554572173913,20.689655172413794,0.062449085303727586,0.08134916036363636,UDP
161,0.03736144382138141,0.03389075071269078,0.0551641048,9.090909090909092,0.03309106252130982,0.06503304755555556,UDP
162,0.017803554391445965,0.015121861389310858,0.04731807860000001,16.666666666666664,0.014751969771948493,0.052014488000000005,UDP
163,0.023982382480598138,0.02424153280551145,0.18207354357142858,0.0,0.023418107140861826,0.22565416116666667,UDP
164,0.09438715020843334,0.07172280198735753,0.16450728295652176,20.689655172413794,0.06999735758797404,0.12797713054545456,UDP
165,0.03605169092276468,0.036481976473914275,0.18845515890000003,0.0,0.035192223642875727,0.17136201955555555,UDP
166,0.03295097383204119,0.03295176813437497,0.03510795866666667,0.0,0.03217382434988238,0.038845601625000004,UDP
167,0.021233566430559583,0.018465632849861344,0.09363484740000001,16.666666666666664,0.01801822830256349,0.09691918225,UDP
168,0.06391280102418459,0.047952793278451096,0.14534870133333336,18.181818181818183,0.04680077991932785,0.16596809647058824,UDP
169,0.11502792175849795,0,0,0,0,0,UDP
170,0.04109114074715893,0.0410976711149723,0.0371606350909091,0.0,0.0401273211024933,0.04132255110000001,UDP
171,0.08869055230453403,0.08989287592755667,0.1511271492727273,0.0,0.08661164932315105,0.12310005276190476,UDP
172,0.019477926176019546,0.020240751884642923,0.7630460195000001,0.0,0.01902098217601106,1.0411609773333335,UDP
173,0.017127186897082793,0.017080113451368433,0.199766983,0.0,0.016676110305232115,0.15929317225,UDP
174,0.054405972339983934,0.05499932691232663,0.08919584346153847,0.0,0.05312771875033975,0.09613282883333334,UDP
175,0.031908547911119335,0,0.325363189,83.33333333333334,0.004818531324315705,0,UDP
176,0.025176826376405826,0.02518074298789576,0.08078873366666668,0.0,0.024586613569570506,0.1319176102,UDP
177,0.07584378570672606,0.0655593463559251,0.13128023995652174,14.814814814814813,0.06398516125321844,0.08035940936363636,UDP
178,0.053868800196521995,0,0,0,0,0,UDP
179,0.058068740694639874,0.05807089110718911,0.07240145607142857,0.0,0.056702637808545876,0.1260241800769231,UDP
180,0.07779020008435475,0.0774544606551135,0.060928008368421056,0.0,0.07562344453539635,0.048478270000000004,UDP
181,0.08655907532228539,0.0858358265260265,0.20666310005000002,4.761904761904762,0.08102962963553842,0.23822819678947368,UDP
182,0.08147762220199292,0.08000216872454391,0.12135178668421052,5.0,0.07810468941583067,0.09469625611111111,UDP
183,0.13217173492799242,0.11410386262876633,0.03426434867857143,15.151515151515152,0.11139266811016771,0.05301888696296297,UDP
184,0.0744462941101121,0.07445200950543732,0.011365900333333335,0.0,0.07269073042497497,0.009357214882352942,UDP
185,0.13142511585499728,0.11078153267700849,0.27560278869230775,16.129032258064516,0.10817371790556225,0.05763444360000001,UDP
186,0.07300986688659725,0.06933355583489251,0.08409267694117648,5.555555555555555,0.06769900845238279,0.0842021288125,UDP
187,0.09957077912783141,0.06361746084776457,0.21558661045454547,31.25,0.061451797669994236,0.16288216166666666,UDP
188,0.11711498817153808,0.08050766901111407,0.18504474122222223,27.027027027027028,0.07858053661618274,0.16292937392307694,UDP
189,0.03066340622654732,0,0,0,0,0,UDP
190,0.024915015640922376,0.024870860537985418,0.06644596733333334,0.0,0.024284726768665655,0.0403690934,UDP
191,0.06707951692103974,0,0,0,0,0,UDP
192,0.06243837216764212,0.05316074226105087,0.0802619925,13.043478260869565,0.05189361347724856,0.0471902,UDP
193,0.1324380204398605,0,0,0,0,0,UDP
194,0.08564469313806644,0.05366501617050597,0.12334818815789474,29.629629629629626,0.05238298734818373,0.09215626111111111,UDP
195,0.05222331843080245,0,0,0,0,0,UDP
196,0.053804711221014635,0.05112650306009745,0.016066140416666666,7.6923076923076925,0.049905714351294365,0.01990165381818182,UDP
197,0.03760443569346744,0.034760674245146825,0.29549287750000003,11.11111111111111,0.033179819160289496,0.3285498114285714,UDP
198,0.026901640362963355,0.02689390515095311,0.035451233000000006,0.0,0.02625394712432659,0.02552021928571429,UDP
199,0.052067680190954924,0.08474367852525805,0.140680458,0.0,0.08266331409722984,0.1493836241818182,UDP
200,0.03393438325974216,0.03393348037080397,0.053223991500000005,0.0,0.03312657843625528,0.07378372728571429,UDP
201,0.07303938478163714,0.06940024905389279,0.051638709823529416,5.555555555555555,0.06776792519977623,0.037450963250000004,UDP
202,0.039324033720266646,0.039717002923265965,0.12056958690000001,0.0,0.03837413719691741,0.12418191466666668,UDP
203,0.05170609910597742,0,0,0,0,0,UDP
204,0.06082203294749017,0.06071552207616508,0.0592437956,0.0,0.05927067486395796,0.08330627821428573,UDP
205,0.0368812734881797,0.03404028199104698,0.31126577925000004,11.11111111111111,0.03247707026494275,0.3588682381428572,UDP
206,0.08450397638703369,0.08642584882649133,0.19445494265000002,0.0,0.0825217027403273,0.1660962475263158,UDP
207,0.07394333746416168,0,0,0,0,0,UDP
208,0.06471841464610883,0.06471867295634699,0.051173992312500007,0.0,0.06318171411266511,0.0526471484,UDP
209,0.03550899097169352,0,0,0,0,0,UDP
210,0.04562990602815928,0,0,0,0,0,UDP
211,0.054237166793261994,0.05547969703950422,0.21148604530769233,0.0,0.052945458042461875,0.21711026875,UDP
212,0.030769810311901756,0,0,0,0,0,UDP
213,0.03579653016525781,0.032177609951799704,0.33469077750000004,11.11111111111111,0.03071532517301988,0.4560909324285714,UDP
214,0.03593910988169604,0.03595127268717817,0.007506180111111111,0.0,0.035096609419102275,0.005141580000000001,UDP
215,0.15801094624753284,0.1327252020716389,0.2597337088125,15.789473684210526,0.12952987272769276,0.04905880580645161,UDP
216,0.04635436393419882,0.045126139148365774,0.6337743160909092,8.333333333333332,0.04259717603536158,0.3074044442,UDP
217,0.03467344790560185,0.02995779838899923,0.37527771157142864,12.5,0.028584331827894962,0.4415376316666667,UDP
218,0.054832510869727374,0.05542443986725104,0.09804641584615385,0.0,0.05354664876318104,0.12214146441666668,UDP
219,0.029338819439005615,0.029356991672406425,0.108304453625,0.0,0.02865040050492512,0.1487561242857143,UDP
220,0.05014603167144231,0.05121797389070953,0.26097909128571434,0.0,0.048914677690071566,0.21858631030769232,UDP
221,0.04438675589096322,0.04032116351157745,0.05317244190909091,8.333333333333332,0.03935175961917429,0.058183504100000005,UDP
222,0.03113763170867117,0.032141722550636416,0.765550859875,0.0,0.030403532626141646,0.4568428737142858,UDP
223,0.02387652017731518,0.0247256491469143,0.5566484411666667,0.0,0.023316507347735577,0.6314955576000001,UDP
224,0.033231795863111306,0.03323848926431977,0.018090112625,0.0,0.03244874579705,0.020833023142857142,UDP
225,0.019493818536690553,0.016352167830405342,0.084617807,20.0,0.015957750795149002,0.14745088466666667,UDP
226,0.07305430229280771,0,0,0,0,0,UDP
227,0.24688203406585799,0.23940045859913273,0.018366687399999998,3.225806451612903,0.23370033647973237,0.027474088,UDP
228,0.02177659565281494,0.02177431771544612,0.06518779620000001,0.0,0.021260064085792015,0.06604783900000001,UDP
229,0.04300877660113865,0.038644964463386326,0.0363945248,9.090909090909092,0.037718774565810395,0.03554099833333334,UDP
230,0.03020410462839879,0.03017482682612496,0.069785761,0.0,0.029461136273213468,0.0695867975,UDP
231,0.028587188744769072,0.02448846986133847,0.07347276550000001,14.285714285714285,0.023908707152967584,0.1164629146,UDP
232,0.03919787258230342,0.03919391322894228,0.015902834666666667,0.0,0.03827219154485584,0.010688272125,UDP
233,0.047905938632407705,0.04788958167830447,0.03444211618181818,0.0,0.04675409912602456,0.0486104755,UDP
234,0.0566191490941818,0.05656268495029207,0.027605826428571432,0.0,0.055230586780203914,0.02207246476923077,UDP
235,0.012772189080679626,0.012771308886286734,0.010105758000000001,0.0,0.012471039651161942,0.004279194,UDP
236,0.03756261099188236,0.037546374597711415,0.013123880666666667,0.0,0.03666400787902352,0.007200347625000001,UDP
237,0.04554903707682822,0.0455274932089744,0.019134235727272728,0.0,0.044452606616731095,0.0172341287,UDP
238,0.014351157999614039,0.014333624304191574,0.04752842375,0.0,0.013994007222422236,0.053201131000000006,UDP
239,0.08075054056466342,0.08074555767161205,0.0649839418,0.0,0.07883601914236972,0.069279847,UDP
240,0.02885244037683642,0.028806559781420146,0.08469009814285715,0.0,0.0281275057016959,0.09607565633333333,UDP
241,0.09926423615573989,0.1023888824221239,0.18236922268000003,0.0,0.09666068198974348,0.18351457191666667,UDP
242,0.04060402647574885,0.03777020298875361,0.11888849300000001,8.333333333333332,0.036880593384131306,0.041866787200000005,UDP
243,0.035871437074569926,0.03577157546641,0.177536893,0.0,0.03492775026387943,0.14841762944444445,UDP
244,0.04815172248270448,0.038040113801853306,0.03564880855555556,25.0,0.03714486565569268,0.032862781625000004,UDP
245,0.0932280863400382,0.09429631407105044,0.06056274239130435,0.0,0.09103252140065378,0.06942553231818181,UDP
246,0.058599466857736954,0.05859819851711577,0.03433354053333333,0.0,0.05721526558554695,0.026493158714285713,UDP
247,0.22272136648006532,0.22267458138214113,0.037778100907407415,0.0,0.21743035716287393,0.02599462352830189,UDP
248,0.0519009790005169,0.05235059252105417,0.16065355633333336,0.0,0.05059634711027933,0.16512288163636363,UDP
249,0.07704744752362849,0.07705560212063313,0.012634849800000002,0.0,0.07523055459225565,0.011283774473684212,UDP
250,0.05820588267823444,0.05551949781591337,0.07094074114285716,6.666666666666667,0.05420866313307208,0.08310845284615384,UDP
251,0.025501620073770215,0.025500316517236214,0.04470291628571429,0.0,0.02489843512448816,0.054060867166666665,UDP
252,0.051838848479618456,0.052361679679069045,0.09900529566666667,0.0,0.05061511988703038,0.0914615719090909,UDP
253,0.05497342738246065,0,0,0,0,0,UDP
254,0.04320152379296883,0.04415000476825742,0.2227127307,0.0,0.04218789597501154,0.22035688511111112,UDP
255,0.04738598916484241,0,0,0,0,0,UDP
256,0.05982271308713078,0.061124833331156155,0.1967903944,0.0,0.05841044749202285,0.19420639242857143,UDP
257,0.033876897741407626,0.03387405209373045,0.016432928500000003,0.0,0.033074084084536055,0.02468588,UDP
258,0.04955397269808977,0.04132745531416204,0.1146506281,16.666666666666664,0.03994278871648183,0.149508,UDP
259,0.051738562558414324,0.04906065222883803,0.3113326980909091,8.333333333333332,0.046314894129881705,0.3017020416,UDP
260,0.04685102867628099,0.046844618200420185,0.020589780363636366,0.0,0.04574016225665512,0.0282596909,UDP
261,0.040073546235889705,0.04007605842250744,0.0132075832,0.0,0.03913072741815799,0.015790378666666667,UDP
262,0.03906631178431144,0.03905650611339779,0.015825725555555555,0.0,0.03813356615673267,0.010176770750000001,UDP
263,0.04614475780999232,0.046121094579072826,0.05107200071428572,0.0,0.04503670540253799,0.056108873307692306,UDP
264,0.03836703827159904,0.035644191658602456,0.25415648090000004,9.090909090909092,0.03436849363324715,0.21014973455555558,UDP
265,0.02142380789344303,0.021424363050943213,0.08966259700000001,0.0,0.020919915500462464,0.15704964280000003,UDP
266,0.04373145015585336,0.03963633668194126,0.04416158244444445,10.0,0.038705000811109974,0.075507008,UDP
267,0.04035283992814671,0.03624736541422238,0.0740295231,9.090909090909092,0.035396599888868306,0.10895417366666668,UDP
268,0.036077266874523554,0.036080621699107425,0.0462828705,0.0,0.03523161800311597,0.093616895,UDP
269,0.04952928109738482,0.0442656153069878,0.01792576366666667,14.285714285714285,0.04322167824462866,0.012900042090909093,UDP
270,0.07349853445743465,0.06156938387516523,0.09799042113043478,11.538461538461538,0.060050757041648355,0.04084756222727273,UDP
271,0.07162782193885402,0,0,0,0,0,UDP
272,0.07924282843315714,0,0,0,0,0,UDP
273,0.02161991207114845,0.01885201268877228,0.0918474954,16.666666666666664,0.01840225886984378,0.18085723725000002,UDP
274,0.03364414827406303,0.033630608721121516,0.19287833566666668,0.0,0.032832744449005545,0.16064308525,UDP
275,0.0446448807517182,0,0,0,0,0,UDP
276,0.09540247284544859,0.07148977347700541,0.11795852820000001,24.242424242424242,0.06973177444159381,0.07548441579166668,UDP
277,0.024238871846136677,0,0,0,0,0,UDP
278,0.032490402845509185,0.02991572266818195,0.043024465500000005,11.11111111111111,0.029205681454322313,0.04394559728571429,UDP
279,0.07460759210969536,0.07459637959879843,0.02234845321052632,0.0,0.07283225646843822,0.018696027,UDP
280,0.024754592656431994,0.02473318487709943,0.0572898145,0.0,0.02415188708824732,0.1006485566,UDP
281,0.016503061838155867,0.016672919228110684,0.27340939925,0.0,0.01610758511136943,0.34223853966666673,UDP
282,0.01650306194099676,0,0,0,0,0,UDP
283,0.02475459288197271,0.02501995794372595,0.1840514695,0.0,0.02417124642816962,0.22532840640000001,UDP
284,0.054666392331843165,0,0,0,0,0,UDP
285,0.01650306190234277,0.016537033774403326,0.07037399025,0.0,0.016110317565616455,0.08474295966666667,UDP
286,0.024238872332874417,0.024489893808556318,0.18964273728571432,0.0,0.02366030566290081,0.18938973516666666,UDP
287,0.024238872469858935,0,0,0,0,0,UDP
288,0.01595341326836482,0.0163317078969683,0.57565547625,0.0,0.0155728904013611,0.6891315553333334,UDP
289,0.11589973108076392,0.11231661500411058,0.03925802957142858,3.4482758620689653,0.10962297197966354,0.04435642514814815,UDP
290,0.06599269792346694,0.06769475109275358,0.16137458607142857,0.0,0.0644456389930764,0.18847222246153847,UDP
291,0.03358251550008914,0.03477293585504611,0.7454324185000001,0.0,0.032794124767248356,0.4302568085714286,UDP
292,0.017236236843831458,0.017237007792298774,0.05235344225,0.0,0.016824402535474223,0.06979513600000001,UDP
293,0.026612922367705297,0.02692288914118354,0.3792007098333333,0.0,0.025983444003778555,0.2052146438,UDP
294,0.0061638954274079736,0.006245929615909333,0.5245943015000001,0.0,0.006018408773651846,1.022783647,UDP
295,0.08075752114233782,0.08081404970500077,0.06059928865,0.0,0.07885664553070036,0.04604808852631579,UDP
296,0.04911422447775458,0.04592791497297409,0.22574152091666666,7.6923076923076925,0.04428345303426511,0.129125968,UDP
297,0.03367454806984263,0.030932634229175592,0.04496032557142858,12.5,0.030176823049773403,0.06117304316666667,UDP
298,0.0782580800093174,0.07919519047119443,0.15091793825000002,0.0,0.07640757761076963,0.08727946715789474,UDP
299,0.09437660467084347,0.05221318656007543,0.1415723737,37.5,0.050904157318896755,0.08661985300000001,UDP
300,0.07039381268511573,0.04904589217333585,0.0789714841764706,29.166666666666668,0.047852362550012816,0.057786447250000005,UDP
301,0.037031168142766906,0.0346669249119596,0.2756515029,9.090909090909092,0.03344024157181264,0.13300817711111113,UDP
302,0.08760183953762746,0.059886477227101644,0.15733803880952382,27.586206896551722,0.05803248258329621,0.13345020655,UDP
303,0.04481864701533363,0.04083964040558513,0.2704341332,0.0,0.0394367494675675,0.1771429097777778,UDP
304,0.0677742528969573,0.07007099670190807,0.5272155839411765,0.0,0.06612182839229824,0.24196728487500002,UDP
305,0.025127294977563497,0.022329969489330585,0.0512010852,16.666666666666664,0.021800223578235346,0.02789996,UDP
306,0.13096050817660876,0.1322737852629731,0.07097391683870968,0.0,0.12776232405887267,0.04151360673333334,UDP
307,0.09229671189815673,0.09230213372916123,0.04405911472727273,0.0,0.09012184417706545,0.038541602095238096,UDP
308,0.06254177459060195,0.06322718818896708,0.0750778695,0.0,0.06105305534833307,0.08185543146153847,UDP
309,0.042914480097814525,0.04335596475943992,0.1541427601,0.0,0.04187021862503343,0.1509897637777778,UDP
310,0.07143960227673286,0.07141149995807976,0.0169175379375,0.0,0.06972481692651615,0.015394798000000001,UDP
311,0.03071113834556712,0.030658609407796324,0.093688796125,0.0,0.029933758076002286,0.06585138714285714,UDP
312,0.06235262623988599,0.057865588476769675,0.03212941907692308,7.142857142857142,0.056498114651116926,0.03078953766666667,UDP
313,0.021777939431228938,0.021700465020629316,0.09628775066666667,0.0,0.021185233165955997,0.1293608488,UDP
314,0.051344932840229264,0.0491685384641692,0.2687414687692308,7.142857142857142,0.0463604422104927,0.2799278801666667,UDP
